psoda,pfries,pentree,wagest,nmgrs,nregs,hrsopen,emp,psoda2,pfries2,pentree2,wagest2,nmgrs2,nregs2,hrsopen2,emp2,compown,chain,density,crmrte,state,prpblck,prppov,prpncar,hseval,nstores,income,county,lpsoda,lpfries,lhseval,lincome,ldensity,NJ,BK,KFC,RR
1.0199999809265137,1.059999942779541,0.949999988079071,4.25,3.0,,10.5,8.25,,,,,0.0,,,0.0,1,3,2329.0,0.023419199511408806,1,0.06571429967880249,0.08378639817237854,0.050610799342393875,168900.0,4,41157.0,5,0.019802609458565712,0.05826885253190994,12.03706169128418,10.625149726867676,7.753194332122803,1,0,0,1
1.0199999809265137,0.8799999952316284,0.8199999928474426,4.25,4.0,3,15.0,10.25,1.0399999618530273,0.8700000047683716,0.8700000047683716,5.050000190734863,3.0,3,15.0,13.0,0,1,2329.0,0.023419199511408806,1,0.06571429967880249,0.08378639817237854,0.050610799342393875,168900.0,5,41157.0,5,0.019802609458565712,-0.12783338129520416,12.03706169128418,10.625149726867676,7.753194332122803,1,1,0,0
1.059999942779541,0.949999988079071,2.6600000858306885,4.5,3.0,4,10.0,12.5,1.0099999904632568,0.9399999976158142,2.75,5.0,3.0,4,11.0,7.5,0,2,2329.0,0.023419199511408806,1,0.06571429967880249,0.08378639817237854,0.050610799342393875,168900.0,5,41157.0,5,0.05826885253190994,-0.051293306052684784,12.03706169128418,10.625149726867676,7.753194332122803,1,0,1,0
1.059999942779541,1.0,2.0199999809265137,4.369999885559082,4.0,6,17.0,10.0,1.0499999523162842,0.9399999976158142,0.949999988079071,5.050000190734863,4.0,6,17.0,21.5,0,3,11823.0,0.10018610209226608,1,0.5695518255233765,0.20968559384346008,0.35217389464378357,61900.0,1,27295.0,17,0.05826885253190994,0.0,11.033275604248047,10.214458465576172,9.377801895141602,1,0,0,1
0.9300000071525574,0.8299999833106995,0.8500000238418579,4.5,4.0,4,16.0,31.0,1.0499999523162842,0.7900000214576721,0.8999999761581421,5.050000190734863,4.0,4,16.0,40.0,0,1,2198.0,0.03228079900145531,1,0.07349640130996704,0.03363090008497238,0.09603200107812881,112100.0,4,44598.0,17,-0.07257068157196045,-0.18632960319519043,11.62714672088623,10.7054443359375,7.695302963256836,1,1,0,0
1.0,1.0,,4.5,4.0,5,17.0,17.0,1.0499999523162842,1.0099999904632568,0.9399999976158142,5.050000190734863,3.0,5,17.0,15.5,0,3,11823.0,0.10018610209226608,1,0.07349640130996704,0.03363090008497238,0.09603200107812881,112100.0,4,44598.0,17,0.0,0.0,11.62714672088623,10.7054443359375,9.377801895141602,1,0,0,1
1.059999942779541,0.949999988079071,3.0899999141693115,4.25,3.0,5,10.0,12.5,1.0499999523162842,0.9399999976158142,2.75,5.050000190734863,3.0,5,11.0,7.5,0,2,11823.0,0.10018610209226608,1,0.07349640130996704,0.03363090008497238,0.09603200107812881,112100.0,4,44598.0,17,0.05826885253190994,-0.051293306052684784,11.62714672088623,10.7054443359375,9.377801895141602,1,0,1,0
1.090000033378601,0.8899999856948853,0.9100000262260437,4.25,4.0,3,16.0,25.0,1.0499999523162842,0.8700000047683716,0.9399999976158142,5.050000190734863,3.0,3,16.0,24.0,0,1,2198.0,0.03228079900145531,1,0.019091099500656128,0.03841859847307205,0.06783390045166016,144700.0,5,51548.0,17,0.08617772907018661,-0.11653383076190948,11.882417678833008,10.850268363952637,7.695302963256836,1,1,0,0
1.059999942779541,0.8500000238418579,2.490000009536743,5.119999885559082,2.0,6,11.0,14.0,1.0499999523162842,0.9399999976158142,2.5999999046325684,5.050000190734863,3.0,6,11.0,12.5,0,2,2198.0,0.03228079900145531,1,0.019091099500656128,0.03841859847307205,0.06783390045166016,144700.0,5,51548.0,17,0.05826885253190994,-0.16251890361309052,11.882417678833008,10.850268363952637,7.695302963256836,1,0,1,0
,,,4.25,3.0,7,17.0,27.5,1.0499999523162842,1.0,0.6299999952316284,5.050000190734863,5.0,7,17.0,27.0,0,3,2198.0,0.03228079900145531,1,0.019091099500656128,0.03841859847307205,0.06783390045166016,144700.0,5,51548.0,17,,,11.882417678833008,10.850268363952637,7.695302963256836,1,0,0,1
1.0399999618530273,0.8500000238418579,0.8500000238418579,4.25,4.0,3,16.0,25.0,0.9399999976158142,0.8700000047683716,0.9399999976158142,5.050000190734863,4.0,3,16.0,22.5,0,1,11823.0,0.10018610209226608,1,0.019091099500656128,0.03841859847307205,0.06783390045166016,144700.0,5,51548.0,17,0.03922067582607269,-0.16251890361309052,11.882417678833008,10.850268363952637,9.377801895141602,1,1,0,0
1.0399999618530273,0.6700000166893005,0.8500000238418579,4.369999885559082,4.0,4,16.0,32.0,1.1100000143051147,0.9200000166893005,1.0099999904632568,5.050000190734863,4.0,4,16.0,16.0,0,1,2259.0,0.05786160007119179,1,0.36888909339904785,0.11533170193433762,0.1982084959745407,102600.0,3,37285.0,17,0.03922067582607269,-0.4004775285720825,11.538593292236328,10.526346206665039,7.722677707672119,1,1,0,0
1.0199999809265137,0.9100000262260437,2.2799999713897705,4.800000190734863,4.0,2,12.0,,1.0099999904632568,1.0099999904632568,0.9399999976158142,5.050000190734863,3.0,2,13.0,27.5,0,4,2259.0,0.05786160007119179,1,0.36888909339904785,0.11533170193433762,0.1982084959745407,102600.0,3,37285.0,17,0.019802609458565712,-0.09431064873933792,11.538593292236328,10.526346206665039,7.722677707672119,1,0,0,0
1.059999942779541,1.0,2.130000114440918,4.75,3.0,6,12.5,16.0,1.2200000286102295,1.3700000047683716,0.8899999856948853,5.050000190734863,4.0,6,13.5,20.0,0,3,1179.0,0.07953619956970215,1,0.0726936012506485,0.029710300266742706,0.03353080153465271,180200.0,3,62684.0,17,0.05826885253190994,0.0,12.101822853088379,11.04586124420166,7.072422027587891,1,0,0,1
1.0199999809265137,0.9800000190734863,0.949999988079071,4.599999904632568,4.0,3,17.0,15.5,1.0499999523162842,1.0099999904632568,2.0,5.050000190734863,3.0,3,17.0,15.0,0,3,1179.0,0.07953619956970215,1,0.0726936012506485,0.029710300266742706,0.03353080153465271,180200.0,3,62684.0,17,0.019802609458565712,-0.02020268701016903,12.101822853088379,11.04586124420166,7.072422027587891,1,0,0,1
1.0199999809265137,0.75,2.559999942779541,4.25,4.0,3,10.0,6.0,1.0499999523162842,0.800000011920929,2.5399999618530273,5.050000190734863,3.0,3,10.0,8.0,0,2,1846.0,0.06182289868593216,1,0.1362687051296234,0.15495440363883972,0.1834425926208496,107900.0,3,36633.0,23,0.019802609458565712,-0.28768208622932434,11.588959693908691,10.508705139160156,7.520776271820068,1,0,1,0
1.0399999618530273,0.8500000238418579,0.9100000262260437,4.5,5.0,3,16.0,19.0,1.0499999523162842,0.8999999761581421,0.9399999976158142,5.050000190734863,5.0,3,16.0,27.0,0,1,331.0,0.04023110121488571,1,0.1362687051296234,0.15495440363883972,0.1834425926208496,107900.0,3,36633.0,23,0.03922067582607269,-0.16251890361309052,11.588959693908691,10.508705139160156,5.802118301391602,1,1,0,0
1.059999942779541,0.800000011920929,2.559999942779541,4.25,4.0,3,10.0,19.5,1.0499999523162842,0.75,2.5299999713897705,5.050000190734863,3.0,3,10.0,7.0,0,2,2518.0,0.029696300625801086,1,0.002494500018656254,0.045376699417829514,0.0710941031575203,134000.0,3,41129.0,23,0.05826885253190994,-0.2231435328722,11.805595397949219,10.624468803405762,7.8312201499938965,1,0,1,0
1.090000033378601,0.949999988079071,1.0399999618530273,5.0,3.0,3,16.0,13.0,1.1100000143051147,1.0099999904632568,1.0499999523162842,5.5,6.0,3,16.0,18.5,1,1,2518.0,0.029696300625801086,1,0.002494500018656254,0.045376699417829514,0.0710941031575203,134000.0,3,41129.0,23,0.08617772907018661,-0.051293306052684784,11.805595397949219,10.624468803405762,7.8312201499938965,1,1,0,0
1.2300000190734863,,2.299999952316284,4.75,5.0,5,24.0,80.0,1.2200000286102295,1.1699999570846558,2.319999933242798,5.050000190734863,4.0,5,24.0,55.0,1,3,262.0,0.027234500274062157,1,0.004542199894785881,0.045602601021528244,0.0409356988966465,127300.0,1,41525.0,23,0.20701418817043304,,11.754302024841309,10.634051322937012,5.568344593048096,1,0,0,1
1.059999942779541,0.9399999976158142,1.100000023841858,4.25,4.0,3,15.0,16.5,1.0499999523162842,1.0499999523162842,1.0399999618530273,5.050000190734863,4.0,3,15.0,15.0,0,1,3240.0,0.04938270151615143,1,0.0862336978316307,0.07183779776096344,0.11421799659729004,109400.0,2,32104.0,23,0.05826885253190994,-0.06187540665268898,11.602766036987305,10.37673568725586,8.083328247070312,1,1,0,0
1.059999942779541,0.8600000143051147,1.0199999809265137,4.5,,3,15.0,7.5,1.0,0.9900000095367432,1.0399999618530273,5.050000190734863,5.0,3,15.0,15.0,0,1,262.0,0.027234500274062157,1,0.0013052000431343913,0.03492720052599907,0.026936000213027,130400.0,2,41759.0,23,0.05826885253190994,-0.15082287788391113,11.778362274169922,10.639670372009277,5.568344593048096,1,1,0,0
1.090000033378601,0.949999988079071,1.0299999713897705,4.25,4.0,3,15.0,13.0,1.1100000143051147,1.0099999904632568,1.0499999523162842,5.050000190734863,3.0,3,15.0,17.0,1,1,4913.0,0.033118799328804016,1,0.006094600073993206,0.03803839907050133,0.07741010189056396,160300.0,4,45907.0,23,0.08617772907018661,-0.051293306052684784,11.98480224609375,10.734373092651367,8.499640464782715,1,1,0,0
1.2000000476837158,1.1799999475479126,1.059999942779541,4.75,3.0,8,15.0,12.0,1.149999976158142,1.100000023841858,1.0499999523162842,5.050000190734863,3.0,8,15.0,16.0,0,3,4913.0,0.033118799328804016,1,0.006094600073993206,0.03803839907050133,0.07741010189056396,160300.0,4,45907.0,23,0.18232159316539764,0.16551439464092255,11.98480224609375,10.734373092651367,8.499640464782715,1,0,0,1
1.059999942779541,0.800000011920929,2.559999942779541,4.25,4.0,3,10.0,10.0,1.0499999523162842,0.8999999761581421,2.5299999713897705,5.050000190734863,3.0,3,10.0,9.5,0,2,4913.0,0.033118799328804016,1,0.006094600073993206,0.03803839907050133,0.07741010189056396,160300.0,4,45907.0,23,0.05826885253190994,-0.2231435328722,11.98480224609375,10.734373092651367,8.499640464782715,1,0,1,0
1.059999942779541,1.0099999904632568,2.6600000858306885,4.5,3.0,3,10.5,6.5,1.0499999523162842,1.0,2.75,5.050000190734863,3.0,3,10.5,5.0,0,2,1999.0,0.03144349902868271,1,0.0,0.040140099823474884,0.0496894009411335,311700.0,1,63278.0,19,0.05826885253190994,0.009950321167707443,12.649796485900879,11.055293083190918,7.600402355194092,1,0,1,0
0.949999988079071,0.8399999737739563,0.9399999976158142,4.619999885559082,3.0,2,11.5,50.0,1.0,0.8399999737739563,0.9399999976158142,5.050000190734863,3.0,2,12.5,16.0,0,4,1835.0,0.04610389843583107,1,0.017352500930428505,0.1702233999967575,0.13884389400482178,146100.0,2,29797.0,23,-0.051293306052684784,-0.17435342073440552,11.892046928405762,10.302163124084473,7.51479959487915,1,0,0,0
1.059999942779541,0.800000011920929,2.559999942779541,5.0,5.0,3,10.0,12.5,1.0499999523162842,0.7900000214576721,2.5299999713897705,5.050000190734863,4.0,3,10.0,12.0,0,2,1835.0,0.04610389843583107,1,0.007600800134241581,0.05026189982891083,0.06395869702100754,143500.0,6,46701.0,23,0.05826885253190994,-0.2231435328722,11.874090194702148,10.751521110534668,7.51479959487915,1,0,1,0
1.090000033378601,0.9300000071525574,1.0399999618530273,4.25,4.0,3,17.0,19.0,1.1100000143051147,1.0499999523162842,1.0499999523162842,5.050000190734863,4.0,3,17.0,15.0,1,1,1835.0,0.04610389843583107,1,0.007600800134241581,0.05026189982891083,0.06395869702100754,143500.0,6,46701.0,23,0.08617772907018661,-0.07257068157196045,11.874090194702148,10.751521110534668,7.51479959487915,1,1,0,0
1.1200000047683716,1.0199999809265137,1.0199999809265137,5.5,3.0,5,12.5,17.0,1.1100000143051147,1.0099999904632568,1.0499999523162842,5.050000190734863,3.0,5,12.5,17.5,0,1,1835.0,0.04610389843583107,1,0.007600800134241581,0.05026189982891083,0.06395869702100754,143500.0,6,46701.0,23,0.11332868784666061,0.019802609458565712,11.874090194702148,10.751521110534668,7.51479959487915,1,1,0,0
1.059999942779541,0.8500000238418579,2.3399999141693115,5.0,4.0,4,10.0,9.0,1.0499999523162842,0.8399999737739563,2.5299999713897705,5.050000190734863,4.0,4,10.0,3.5,1,2,970.0,0.0594169981777668,1,0.011629000306129456,0.03090360015630722,0.05408940091729164,165800.0,1,52913.0,26,0.05826885253190994,-0.16251890361309052,12.018537521362305,10.876404762268066,6.877295970916748,1,0,1,0
1.059999942779541,0.9100000262260437,1.0399999618530273,4.25,3.0,2,15.0,13.0,1.159999966621399,0.9399999976158142,1.1200000047683716,5.050000190734863,4.0,2,15.0,24.0,0,1,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,0.05826885253190994,-0.09431064873933792,12.146322250366211,11.065153121948242,7.581719875335693,1,1,0,0
1.100000023841858,1.0,0.7400000095367432,5.25,3.0,4,16.0,30.0,1.1100000143051147,1.0,0.8899999856948853,5.050000190734863,4.0,4,16.0,16.0,0,3,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,0.09531020373106003,0.0,12.146322250366211,11.065153121948242,7.581719875335693,1,0,0,1
1.1299999952316284,0.9800000190734863,1.0399999618530273,4.5,3.0,3,16.0,16.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,5.050000190734863,4.0,3,16.0,15.0,1,1,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,0.12221762537956238,-0.02020268701016903,12.146322250366211,11.065153121948242,7.581719875335693,1,1,0,0
0.9100000262260437,0.8500000238418579,1.059999942779541,5.050000190734863,3.0,2,12.5,25.0,0.9399999976158142,0.9399999976158142,1.2599999904632568,5.050000190734863,3.0,2,12.5,22.5,0,4,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,-0.09431064873933792,-0.16251890361309052,12.146322250366211,11.065153121948242,7.581719875335693,1,0,0,0
1.090000033378601,,0.949999988079071,4.619999885559082,3.0,4,16.0,18.0,1.1100000143051147,1.059999942779541,0.9399999976158142,5.050000190734863,3.0,4,16.0,19.75,0,3,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,0.08617772907018661,,12.146322250366211,11.065153121948242,7.581719875335693,1,0,0,1
,,,,4.0,5,12.5,20.0,1.159999966621399,1.059999942779541,1.0499999523162842,5.050000190734863,3.0,5,11.5,20.0,0,3,1962.0,0.04158629849553108,1,0.023149700835347176,0.022560499608516693,0.03831600025296211,188400.0,8,63905.0,18,,,12.146322250366211,11.065153121948242,7.581719875335693,1,0,0,1
1.1200000047683716,1.0700000524520874,1.100000023841858,4.25,5.0,,17.0,21.75,,,,,,,16.0,,1,3,2893.0,0.04118179902434349,1,0.06466230005025864,0.03811579942703247,0.03368689864873886,161200.0,4,51806.0,18,0.11332868784666061,0.06765870004892349,11.990401268005371,10.855260848999023,7.9700493812561035,1,0,0,1
1.4900000095367432,1.0199999809265137,1.1100000143051147,4.25,2.0,8,13.0,15.25,1.3899999856948853,0.949999988079071,1.2100000381469727,5.050000190734863,3.0,8,13.0,28.0,0,1,2893.0,0.04118179902434349,1,0.06466230005025864,0.03811579942703247,0.03368689864873886,161200.0,4,51806.0,18,0.398776113986969,0.019802609458565712,11.990401268005371,10.855260848999023,7.9700493812561035,1,1,0,0
0.9100000262260437,0.8600000143051147,1.059999942779541,4.5,3.0,2,11.5,20.0,1.0,0.9399999976158142,1.0499999523162842,5.670000076293945,5.0,2,11.5,22.5,0,4,2893.0,0.04118179902434349,1,0.06466230005025864,0.03811579942703247,0.03368689864873886,161200.0,4,51806.0,18,-0.09431064873933792,-0.15082287788391113,11.990401268005371,10.855260848999023,7.9700493812561035,1,0,0,0
1.059999942779541,0.949999988079071,1.0099999904632568,,5.0,3,14.5,10.0,1.0499999523162842,0.9399999976158142,1.0,5.050000190734863,4.0,3,14.0,17.5,0,1,2893.0,0.04118179902434349,1,0.04642320051789284,0.022843599319458008,0.03220580145716667,230100.0,2,65339.0,18,0.05826885253190994,-0.051293306052684784,12.346269607543945,11.0873441696167,7.9700493812561035,1,1,0,0
1.1200000047683716,1.0700000524520874,1.059999942779541,4.75,2.0,5,17.0,14.0,1.1100000143051147,1.059999942779541,2.109999895095825,5.050000190734863,3.0,5,15.0,13.0,1,3,3784.0,0.03086940012872219,1,0.04430380091071129,0.026323899626731873,0.05103079974651337,156200.0,1,50884.0,18,0.11332868784666061,0.06765870004892349,11.958892822265625,10.83730411529541,8.238536834716797,1,0,0,1
1.1200000047683716,1.0700000524520874,1.0,4.5,3.0,5,18.0,19.75,1.1100000143051147,1.059999942779541,1.0499999523162842,5.050000190734863,4.0,5,16.0,21.0,1,3,2893.0,0.04118179902434349,1,0.017508499324321747,0.05924820154905319,0.0806024968624115,174100.0,1,51781.0,13,0.11332868784666061,0.06765870004892349,12.067384719848633,10.854778289794922,7.9700493812561035,1,0,0,1
1.0199999809265137,0.9100000262260437,1.059999942779541,4.75,4.0,2,12.5,17.5,1.0499999523162842,0.8399999737739563,1.340000033378601,5.050000190734863,3.0,2,12.5,22.5,0,4,4656.0,0.03170879930257797,1,0.06268759816884995,0.030199900269508362,0.07581459730863571,171100.0,1,56442.0,18,0.019802609458565712,-0.09431064873933792,12.050003051757812,10.94096851348877,8.44591236114502,1,0,0,0
1.0199999809265137,0.9100000262260437,2.569999933242798,5.5,4.0,2,13.0,14.0,0.949999988079071,0.8899999856948853,1.190000057220459,5.050000190734863,6.0,2,12.5,27.5,0,4,2491.0,0.031982000917196274,1,0.17328010499477386,0.028835700824856758,0.03274359926581383,169600.0,4,56126.0,18,0.019802609458565712,-0.09431064873933792,12.041197776794434,10.935354232788086,7.820439338684082,1,0,0,0
1.0299999713897705,1.059999942779541,2.559999942779541,5.25,3.0,4,11.0,12.0,1.0,1.0499999523162842,2.640000104904175,5.050000190734863,5.0,4,12.5,13.5,0,2,2491.0,0.031982000917196274,1,0.17328010499477386,0.028835700824856758,0.03274359926581383,169600.0,4,56126.0,18,0.029558774083852768,0.05826885253190994,12.041197776794434,10.935354232788086,7.820439338684082,1,0,1,0
1.059999942779541,0.949999988079071,1.0099999904632568,4.75,4.0,4,16.0,22.5,1.0499999523162842,0.9399999976158142,1.0,5.050000190734863,4.0,4,,25.0,0,1,2491.0,0.031982000917196274,1,0.17328010499477386,0.028835700824856758,0.03274359926581383,169600.0,4,56126.0,18,0.05826885253190994,-0.051293306052684784,12.041197776794434,10.935354232788086,7.820439338684082,1,1,0,0
0.949999988079071,0.949999988079071,1.059999942779541,5.5,2.0,,12.5,,,,,5.5,5.0,,12.0,23.5,0,4,2491.0,0.031982000917196274,1,0.17328010499477386,0.028835700824856758,0.03274359926581383,169600.0,4,56126.0,18,-0.051293306052684784,-0.051293306052684784,12.041197776794434,10.935354232788086,7.820439338684082,1,0,0,0
1.059999942779541,0.949999988079071,1.0,,4.0,3,16.0,11.0,1.0499999523162842,0.8999999761581421,0.9800000190734863,5.050000190734863,5.0,3,16.0,22.0,0,1,1474.0,0.028950899839401245,1,0.03199949860572815,0.02136869914829731,0.05401289835572243,166100.0,2,55852.0,18,0.05826885253190994,-0.051293306052684784,12.020345687866211,10.930460929870605,7.295734882354736,1,1,0,0
0.9100000262260437,0.8500000238418579,2.3399999141693115,4.5,4.0,4,12.5,15.0,1.0099999904632568,1.0099999904632568,2.490000009536743,5.050000190734863,2.0,4,12.0,7.5,0,2,9223.0,0.07272379845380783,1,0.1120183989405632,0.14648239314556122,0.2527899146080017,126100.0,3,33462.0,18,-0.09431064873933792,-0.16251890361309052,11.744830131530762,10.418166160583496,9.12945556640625,1,0,1,0
1.059999942779541,1.059999942779541,1.059999942779541,5.5,4.0,5,17.0,27.5,1.0499999523162842,1.1100000143051147,1.0499999523162842,5.050000190734863,3.0,5,15.0,19.0,0,3,9223.0,0.07272379845380783,1,0.1120183989405632,0.14648239314556122,0.2527899146080017,126100.0,3,33462.0,18,0.05826885253190994,0.05826885253190994,11.744830131530762,10.418166160583496,9.12945556640625,1,0,0,1
1.0499999523162842,0.949999988079071,0.9800000190734863,4.25,5.0,3,17.0,25.0,0.9800000190734863,0.8199999928474426,0.7599999904632568,5.050000190734863,6.0,3,17.5,20.0,0,1,5433.0,0.019293000921607018,1,0.011885300278663635,0.07500530034303665,0.1268710047006607,108900.0,2,38782.0,29,0.04879011958837509,-0.051293306052684784,11.598185539245605,10.565711975097656,8.60024642944336,1,1,0,0
0.949999988079071,0.949999988079071,1.059999942779541,5.369999885559082,3.0,,11.5,15.0,,,,,,,,,0,4,2108.0,0.03395640105009079,1,0.042570799589157104,0.02355550043284893,0.07156380265951157,153400.0,2,51471.0,18,-0.051293306052684784,-0.051293306052684784,11.940804481506348,10.848773956298828,7.653494834899902,1,0,0,0
1.0700000524520874,0.949999988079071,0.949999988079071,4.75,5.0,3,16.0,17.5,1.1100000143051147,0.9399999976158142,0.9399999976158142,5.25,4.0,3,16.5,40.0,0,1,912.0,0.04256660118699074,1,0.2369735985994339,0.03737030178308487,0.04822960123419762,164000.0,2,60173.0,26,0.06765870004892349,-0.051293306052684784,12.007621765136719,11.004979133605957,6.815639972686768,1,1,0,0
1.2799999713897705,1.059999942779541,2.299999952316284,4.5,5.0,2,24.0,30.0,,,,5.5,3.0,2,14.0,25.0,1,3,2108.0,0.03395640105009079,1,0.01888599991798401,0.062384698539972305,0.098329097032547,136200.0,1,44987.0,18,0.2468600571155548,0.05826885253190994,11.821879386901855,10.714128494262695,7.653494834899902,1,0,0,1
1.059999942779541,0.8500000238418579,2.3399999141693115,5.0,2.0,3,11.0,10.25,1.0499999523162842,0.7900000214576721,2.319999933242798,5.050000190734863,2.0,3,11.0,11.0,1,2,2607.0,0.04880620166659355,1,0.10927379876375198,0.026908600702881813,0.053439099341630936,177600.0,2,57139.0,18,0.05826885253190994,-0.16251890361309052,12.087288856506348,10.953242301940918,7.865955352783203,1,0,1,0
1.059999942779541,0.949999988079071,1.059999942779541,4.75,4.0,4,17.0,32.5,1.0499999523162842,0.949999988079071,1.0099999904632568,5.050000190734863,4.0,4,17.0,13.5,0,1,2607.0,0.04880620166659355,1,0.10927379876375198,0.026908600702881813,0.053439099341630936,177600.0,2,57139.0,18,0.05826885253190994,-0.051293306052684784,12.087288856506348,10.953242301940918,7.865955352783203,1,1,0,0
0.9800000190734863,0.8399999737739563,0.8399999737739563,4.25,7.0,6,16.5,25.5,0.9800000190734863,0.8399999737739563,0.8600000143051147,4.25,7.0,6,16.5,18.5,0,1,2748.199951171875,0.05326730012893677,2,0.021890899166464806,0.07158149778842926,0.07991489768028259,122800.0,4,43886.0,15,-0.02020268701016903,-0.17435342073440552,11.71831226348877,10.689351081848145,7.918701648712158,0,1,0,0
0.9800000190734863,0.8199999928474426,0.800000011920929,4.25,7.0,3,16.5,20.0,0.9800000190734863,0.8199999928474426,0.8700000047683716,4.25,6.0,3,17.5,19.5,0,1,2748.199951171875,0.05326730012893677,2,0.021890899166464806,0.07158149778842926,0.07991489768028259,122800.0,4,43886.0,15,-0.02020268701016903,-0.1984509527683258,11.71831226348877,10.689351081848145,7.918701648712158,0,1,0,0
1.0099999904632568,0.8899999856948853,3.5,4.5,3.0,4,12.0,11.0,1.0099999904632568,0.8899999856948853,2.3499999046325684,4.75,3.0,4,13.0,14.0,0,2,2748.199951171875,0.05326730012893677,2,0.014475599862635136,0.06523740291595459,0.11795829981565475,87800.0,1,36388.0,15,0.009950321167707443,-0.11653383076190948,11.382816314697266,10.501994132995605,7.918701648712158,0,0,1,0
0.9800000190734863,0.8199999928474426,0.8500000238418579,4.25,6.0,3,16.5,13.5,0.9399999976158142,0.7799999713897705,0.9100000262260437,4.25,6.0,3,17.5,21.0,0,1,6451.462890625,0.057880599051713943,2,0.042776498943567276,0.07271189987659454,0.11713679879903793,104400.0,2,37883.0,22,-0.02020268701016903,-0.1984509527683258,11.555984497070312,10.542257308959961,8.772062301635742,0,1,0,0
0.8700000047683716,0.7699999809265137,0.949999988079071,5.0,5.0,3,12.0,15.5,,0.8399999737739563,1.7899999618530273,,,3,12.0,,1,4,6451.462890625,0.057880599051713943,2,0.042776498943567276,0.07271189987659454,0.11713679879903793,104400.0,4,37883.0,22,-0.13926206529140472,-0.26136478781700134,11.555984497070312,10.542257308959961,8.772062301635742,0,0,0,0
0.8700000047683716,0.7900000214576721,0.8999999761581421,4.670000076293945,3.0,2,12.0,35.0,1.0099999904632568,0.7799999713897705,0.8999999761581421,4.5,4.0,2,12.0,16.0,1,4,4011.428955078125,0.02573009952902794,2,0.007323499768972397,0.03607989847660065,0.0717867985367775,111400.0,2,42350.0,15,-0.13926206529140472,-0.23572230339050293,11.620882987976074,10.65372371673584,8.296902656555176,0,0,0,0
1.0499999523162842,0.8600000143051147,0.8600000143051147,4.5,,3,17.0,32.5,1.0499999523162842,0.8600000143051147,0.8600000143051147,4.25,2.0,3,18.0,22.5,0,1,854.4000244140625,0.011476700194180012,2,0.008418300189077854,0.03692169860005379,0.016476599499583244,141500.0,1,50099.0,15,0.04879011958837509,-0.15082287788391113,11.860054969787598,10.821756362915039,6.750399589538574,0,1,0,0
0.8700000047683716,0.7699999809265137,1.649999976158142,5.5,5.0,2,12.0,19.0,1.0099999904632568,0.8399999737739563,0.949999988079071,4.75,6.0,2,12.0,29.5,1,4,1763.9229736328125,0.05834899842739105,2,0.01334690023213625,0.05102910101413727,0.08477719873189926,98500.0,4,38465.0,15,-0.13926206529140472,-0.26136478781700134,11.497812271118164,10.557503700256348,7.475295543670654,0,0,0,0
1.0099999904632568,0.8899999856948853,2.3499999046325684,4.25,3.0,5,13.0,7.5,1.0,0.8899999856948853,2.3499999046325684,4.25,3.0,5,13.0,13.5,0,2,1763.9229736328125,0.05834899842739105,2,0.01334690023213625,0.05102910101413727,0.08477719873189926,98500.0,4,38465.0,15,0.009950321167707443,-0.11653383076190948,11.497812271118164,10.557503700256348,7.475295543670654,0,0,1,0
1.0299999713897705,1.0299999713897705,0.5199999809265137,,3.0,4,16.5,37.5,1.0299999713897705,,0.9399999976158142,4.300000190734863,3.0,4,16.5,21.0,0,1,687.6669921875,0.05319150164723396,2,0.00363279995508492,0.058147698640823364,0.03377329930663109,105000.0,2,35812.0,22,0.029558774083852768,0.029558774083852768,11.561716079711914,10.486038208007812,6.533304691314697,0,1,0,0
1.0299999713897705,0.7300000190734863,0.5199999809265137,4.25,2.0,4,17.5,17.0,1.0499999523162842,,0.6299999952316284,,3.0,4,16.5,12.5,0,1,2122.30810546875,0.017760099843144417,2,0.0,0.08874329924583435,0.012048199772834778,112300.0,1,38844.0,22,0.029558774083852768,-0.31471070647239685,11.628929138183594,10.567309379577637,7.66025972366333,0,1,0,0
0.9399999976158142,0.7400000095367432,0.8600000143051147,4.25,5.0,2,11.5,20.0,0.9800000190734863,0.8399999737739563,0.8600000143051147,4.25,5.0,2,12.0,20.0,0,4,6045.2568359375,0.060155801475048065,2,0.15398100018501282,0.34046539664268494,0.543235719203949,49300.0,2,18963.0,15,-0.06187540665268898,-0.3011050820350647,10.805679321289062,9.850244522094727,8.707029342651367,0,0,0,0
0.9100000262260437,0.8899999856948853,0.8100000023841858,4.25,3.0,2,10.5,7.5,1.0099999904632568,0.8399999737739563,0.8600000143051147,4.25,4.0,2,10.5,8.0,0,4,6045.2568359375,0.060155801475048065,2,0.15398100018501282,0.34046539664268494,0.543235719203949,49300.0,2,18963.0,15,-0.09431064873933792,-0.11653383076190948,10.805679321289062,9.850244522094727,8.707029342651367,0,0,0,0
